343

AR	-1.59129	-0.08664	3.10841	
AR	1.19403	3.78891	2.35844	
AR	-5.17522	2.28816	-1.43210	
AR	-2.37180	1.11374	-1.79588	
AR	1.52381	2.00299	0.00226	
AR	5.08159	0.21060	-1.18109	
AR	-0.52003	3.83160	0.41223	
AR	4.12943	1.90713	0.40112	
AR	5.82463	2.91208	-0.80556	
AR	0.05020	-1.05753	1.29428	
AR	0.15226	-2.74787	-0.73793	
AR	-1.30960	0.66833	-2.08439	
AR	-3.67526	-3.16561	-5.20712	
AR	1.58185	-3.26105	1.05339	
AR	-0.95343	2.67645	-4.55405	
AR	-2.64690	0.55973	0.28579	
AR	0.71837	1.16522	6.88231	
AR	3.09066	5.53164	3.05238	
AR	1.15970	0.79292	1.08515	
AR	1.88497	-0.13370	0.85320	
AR	-1.32574	-1.63961	1.50760	
AR	-2.09747	-0.15848	-1.42088	
AR	-5.37796	-1.32212	-1.22046	
AR	-2.19509	-3.02104	1.56553	
AR	-3.21034	-2.70055	0.48820	
AR	0.09894	-1.11161	0.17740	
AR	1.71891	2.38128	5.27310	
AR	-1.42631	5.74690	2.74018	
AR	3.36758	3.76994	-0.43418	
AR	-2.02064	0.22377	-0.34436	
AR	-0.71606	-2.28198	1.48125	
AR	4.84200	-3.79445	2.30573	
AR	-0.36516	0.54525	0.21910	
AR	-2.03568	-0.02295	3.65749	
AR	0.67069	1.93338	-1.96313	
AR	3.33853	1.90594	-5.92671	
AR	-0.88303	1.92285	-4.74844	
AR	-0.26670	0.04473	-0.87472	
AR	-1.61808	0.36278	7.04780	
AR	-1.52670	1.82449	2.03361	
AR	-4.63827	1.99377	1.83283	
AR	4.50410	-3.08189	-2.68935	
AR	-3.93263	1.22573	0.06421	
AR	2.23380	2.00143	1.96099	
AR	-5.20528	1.76709	-2.73986	
AR	2.54299	1.74857	2.84006	
AR	3.00341	-3.00794	1.24666	
AR	-4.38429	0.73167	-1.24262	
AR	0.66836	0.42760	2.42095	
AR	4.09702	-1.61115	-1.66160	
AR	-3.25739	4.49401	-3.78128	
AR	0.26025	3.10290	-0.18553	
AR	-1.39486	2.17561	-0.88163	
AR	-1.34503	2.42368	-2.60312	
AR	4.59509	-2.68253	-0.72186	
AR	-1.61803	-2.80874	1.54138	
AR	-5.05426	2.61395	-1.27106	
AR	-1.23779	-1.72435	1.99524	
AR	2.63883	-0.27250	-0.57982	
AR	-3.89625	-0.64143	-5.17224	
AR	0.85095	-2.85617	-2.61972	
AR	2.35131	4.26815	-3.58306	
AR	-3.85563	0.75806	4.58668	
AR	2.29435	2.32861	1.17258	
AR	-3.89894	2.49259	-2.15541	
AR	0.22882	-3.41471	-2.24105	
AR	-0.39597	-6.14586	-0.41832	
AR	4.71837	-3.23362	-1.10046	
AR	0.41771	-0.36382	-0.48814	
AR	2.68423	0.47118	-0.81145	
AR	-3.29786	-0.84347	3.15406	
AR	2.25365	0.98472	-1.14521	
AR	-3.88277	0.54270	3.06844	
AR	-6.22108	0.18932	3.03195	
AR	1.95796	2.40390	4.20853	
AR	5.41426	2.65714	-2.64036	
AR	0.93802	-3.58424	-1.23868	
AR	-0.89985	-0.72639	2.95350	
AR	1.54713	-1.87905	-0.73381	
AR	-4.48549	-0.02952	3.16500	
AR	0.15007	1.62521	-1.12255	
AR	3.47456	-0.03881	0.89514	
AR	-0.65704	0.51545	0.23809	
AR	0.84539	1.76568	1.59388	
AR	0.19665	0.94006	3.18244	
AR	-4.06353	-4.71786	-0.89251	
AR	-2.61270	-0.97349	1.14797	
AR	6.02934	1.99910	-3.36807	
AR	1.64069	-1.58661	2.32167	
AR	-1.20363	3.18334	3.08129	
AR	-0.56555	-2.07937	-3.90964	
AR	0.52605	-1.29521	0.23133	
AR	-4.69324	-0.31649	-4.53719	
AR	-1.76568	0.73722	-0.76050	
AR	-1.78043	-4.20227	-2.03077	
AR	-0.38422	4.16294	-1.20466	
AR	2.61443	-2.90471	1.45163	
AR	1.19898	3.31384	-4.16624	
AR	2.90954	-2.35810	-0.41893	
AR	1.15732	2.63070	-0.51841	
AR	0.07447	-0.44092	-0.41751	
AR	0.97251	4.32970	0.66542	
AR	4.20021	4.34728	-3.44680	
AR	1.43221	-0.49847	-1.38587	
AR	4.32181	-1.54461	0.92426	
AR	-0.87719	1.66966	-1.15237	
AR	0.59875	2.17156	-0.99922	
AR	-3.85460	-3.73452	0.79361	
AR	1.35871	-1.09967	-1.12160	
AR	-1.18164	3.73588	-0.96984	
AR	2.68226	3.65494	-4.92491	
AR	1.47548	-1.32788	-4.24659	
AR	4.98998	3.80269	-1.95219	
AR	1.98590	1.20272	5.61762	
AR	2.38282	4.86365	0.34553	
AR	5.01976	-1.23338	3.44720	
AR	-0.25433	3.17714	3.75105	
AR	-1.06234	3.79485	-1.91967	
AR	5.35950	0.89287	0.38978	
AR	0.77037	0.44841	1.19142	
AR	1.97961	-4.01716	0.90503	
AR	0.80529	-0.73060	0.04975	
AR	4.41308	-3.66382	-3.66417	
AR	2.37369	4.06380	1.80575	
AR	0.19058	-2.12251	0.97933	
AR	0.97080	0.22019	-0.40736	
AR	4.04796	2.67977	-4.12643	
AR	2.57196	2.40290	-0.69747	
AR	1.78650	-1.69380	-0.61339	
AR	-5.49588	-3.08419	-1.58565	
AR	-2.62195	-3.05782	-3.80803	
AR	4.61142	-2.08633	-0.84158	
AR	3.17373	-0.98609	1.27486	
AR	0.94284	4.32711	2.62161	
AR	-2.80665	-0.99840	-1.35589	
AR	-3.98226	-1.33730	2.52902	
AR	2.60030	0.33932	5.98818	
AR	5.61871	2.29715	-0.36747	
AR	0.33162	-1.56607	-0.01150	
AR	-2.38424	-1.30682	-0.98937	
AR	-0.42230	1.75273	0.09880	
AR	-2.61416	-3.97901	0.02054	
AR	3.29738	-2.49092	0.47581	
AR	-1.75298	2.64948	-3.62709	
AR	-2.37650	0.15789	-0.10187	
AR	2.04811	-2.08561	-0.26096	
AR	-0.84419	-2.58002	3.78282	
AR	-1.96231	3.04664	0.05960	
AR	-3.97116	-4.07422	2.37503	
AR	-1.59091	-0.90606	-0.98031	
AR	-3.21949	-1.34752	0.10269	
AR	6.02196	-0.60467	-3.58554	
AR	-1.11451	-0.47850	2.03099	
AR	-0.95371	-1.77572	3.78266	
AR	-1.62281	1.60871	-1.94176	
AR	-4.56331	-3.31132	2.48473	
AR	-0.89618	-6.08376	0.56426	
AR	5.46490	-4.10585	-0.35295	
AR	0.55243	-0.55734	0.39045	
AR	-6.81615	-0.86281	1.92288	
AR	-1.77819	1.86575	0.36589	
AR	0.51782	1.26427	-3.26736	
AR	-1.00503	-0.73611	3.43199	
AR	-2.69297	-5.61123	2.65367	
AR	0.76388	-1.84529	-0.79980	
AR	0.74953	-0.17146	0.46324	
AR	-1.07310	0.63915	-0.05459	
AR	1.46155	-5.39896	-0.40723	
AR	-3.67788	0.50979	-0.44633	
AR	-0.49301	-3.29078	-0.52058	
AR	1.32776	-0.22320	-1.16998	
AR	-2.66345	5.53542	-0.21329	
AR	-1.08405	-1.47917	-0.18532	
AR	-0.03806	2.84077	5.28432	
AR	-0.57007	-0.70774	0.51266	
AR	-3.16612	0.57948	3.48014	
AR	-5.18317	-3.54631	-1.13074	
AR	-1.24290	2.24080	4.08670	
AR	-0.09557	0.83814	4.79373	
AR	2.45004	-2.02388	-1.55957	
AR	0.58206	-3.59811	-0.98302	
AR	-3.09943	-0.26501	4.20066	
AR	0.44196	0.56170	-1.71950	
AR	1.17001	4.54380	-0.21489	
AR	0.57012	5.08705	-1.90796	
AR	2.95801	-0.41027	-1.08586	
AR	1.18270	2.28971	4.89973	
AR	2.22522	1.94308	0.76290	
AR	-5.58138	-2.51658	2.32468	
AR	1.92234	0.79513	-1.41618	
AR	0.34613	4.12993	-0.33968	
AR	0.48536	1.58769	-2.47927	
AR	5.16713	-2.83145	0.01332	
AR	-2.36830	0.83090	-4.68818	
AR	0.62879	1.11051	2.88291	
AR	-0.34361	1.10886	6.16154	
AR	0.09642	4.93321	3.51876	
AR	0.62827	-0.29612	2.38280	
AR	3.72604	-4.04885	-3.57535	
AR	3.52363	-1.04811	1.46469	
AR	4.54104	-3.44362	-1.73488	
AR	2.49968	1.37429	3.34342	
AR	5.75607	0.19859	2.69236	
AR	-1.78601	-0.70573	2.53878	
AR	-1.61405	-1.48280	4.63111	
AR	1.35946	1.34382	-3.83836	
AR	-4.74077	0.24885	0.56301	
AR	5.44328	1.91816	1.66282	
AR	1.59566	0.62315	-0.35886	
AR	-0.05168	-1.34197	0.13885	
AR	-4.81480	-1.73326	-4.46293	
AR	1.20800	2.00007	2.37365	
AR	6.36001	0.72938	-2.30993	
AR	5.62280	1.33191	3.89694	
AR	-0.58356	2.20251	0.30811	
AR	-1.71955	-0.38956	-0.65611	
AR	2.15261	2.23160	-2.76710	
AR	-0.99457	2.01791	-3.78082	
AR	4.88599	-1.00839	-0.75730	
AR	0.43712	2.22375	3.63281	
AR	-0.19566	-1.61279	2.59330	
AR	6.52922	2.79878	-1.03999	
AR	2.46549	-2.12816	0.50267	
AR	-0.52267	-2.98218	-1.92280	
AR	0.24046	0.84642	-0.06528	
AR	0.36536	1.65594	3.65742	
AR	-0.80612	-0.96311	0.19866	
AR	1.05109	-3.04960	-2.41462	
AR	2.03836	0.72031	6.19780	
AR	-4.18918	-0.69314	2.96560	
AR	2.14506	-0.47916	-1.64230	
AR	0.05625	-0.80268	1.85520	
AR	-3.28040	-1.25890	3.62782	
AR	-0.30192	-0.90678	-0.29173	
AR	-1.08279	-1.72462	-5.11081	
AR	-5.05427	1.14287	-2.21197	
AR	-0.76830	1.02461	-1.68669	
AR	3.11342	-2.69934	5.90088	
AR	0.28325	0.47909	1.02677	
AR	0.66015	-6.77692	-1.77831	
AR	2.13128	-3.00592	4.99790	
AR	3.69947	1.38625	-1.97166	
AR	-0.82019	-1.90815	0.16616	
AR	-5.18610	-2.16633	-2.04518	
AR	2.12153	-1.95076	-1.34741	
AR	0.33499	0.82893	0.46774	
AR	0.17376	-2.21036	-1.72504	
AR	-2.58314	-3.08440	-0.03961	
AR	1.45243	-0.17128	1.63520	
AR	-2.66765	-2.46615	-0.62786	
AR	-3.02342	-2.13761	0.28607	

343

AR	1.03285	2.24124	-1.88262	
AR	3.17476	-1.88192	1.10884	
AR	-2.54218	-0.08657	-1.01689	
AR	0.46811	1.26771	-0.22434	
AR	2.95118	1.80620	2.42908	
AR	-0.05226	1.75482	1.88611	
AR	6.57008	1.79424	0.49975	
AR	0.05545	1.81568	-0.15441	
AR	0.67729	1.42348	0.93827	
AR	1.03199	-0.37648	-0.78443	
AR	-6.57791	-1.51025	1.81418	
AR	0.09107	4.48581	0.27105	
AR	4.78771	4.69927	0.38566	
AR	-1.14971	-0.84212	-2.94993	
AR	4.83723	-0.18066	-1.55283	
AR	-4.96716	2.83535	0.95316	
AR	5.50006	0.78350	3.90333	
AR	1.17124	1.23657	0.17148	
AR	-3.25203	-3.32883	3.00252	
AR	2.05853	1.47242	2.23470	
AR	2.66378	1.09359	-1.55703	
AR	-0.63849	-4.28388	-4.22431	
AR	3.57021	-0.27675	-5.69167	
AR	2.70179	-0.15427	0.04563	
AR	-1.38949	3.07503	-2.17894	
AR	0.14347	0.40184	1.14129	
AR	-3.12578	-1.79032	-2.66936	
AR	-1.40714	0.05754	-1.78380	
AR	-0.75320	-0.73135	0.81512	
AR	1.81716	-0.12289	-0.39980	
AR	-2.79961	6.29491	0.38007	
AR	-3.59037	0.89155	1.06866	
AR	-4.47753	2.52340	2.99999	
AR	-3.23779	-3.50205	-2.74336	
AR	-3.25722	-0.47376	2.71059	
AR	-2.42969	2.79654	-3.76045	
AR	-0.45726	0.42333	0.77530	
AR	1.08732	1.15205	3.98002	
AR	2.35096	1.25687	2.80292	
AR	-4.31005	1.46282	-1.82273	
AR	0.07640	-1.37581	-0.34624	
AR	-0.66643	0.08913	0.05919	
AR	0.68395	1.27805	0.07017	
AR	-2.77963	2.00447	0.33266	
AR	1.96316	2.45824	4.01424	
AR	1.01161	0.13800	-0.01513	
AR	5.26007	1.35724	2.68230	
AR	1.37425	4.69785	2.95572	
AR	-5.26132	-0.05051	3.81779	
AR	-4.70692	2.47866	2.63474	
AR	1.60292	-0.24438	-5.33520	
AR	-0.66431	2.70782	0.36026	
AR	3.05113	-4.22488	4.82959	
AR	0.48256	-1.58111	-0.72801	
AR	0.67849	0.61401	-1.44050	
AR	-0.51884	-1.31856	3.13205	
AR	2.21627	0.46764	4.78561	
AR	-1.20774	1.14779	1.41630	
AR	-4.74302	2.03730	-0.93453	
AR	2.87213	-2.31824	0.11302	
AR	-1.80403	3.97097	2.60749	
AR	-0.03792	1.46895	-0.09143	
AR	-2.52659	-2.73240	-1.67257	
AR	-5.82167	-0.04632	-0.21793	
AR	3.17497	0.33521	-3.70391	
AR	-1.28836	-1.15246	4.58763	
AR	0.26180	1.02969	2.43106	
AR	-0.76705	2.74769	-4.04536	
AR	3.29492	-4.46288	0.67247	
AR	-0.02957	4.51750	1.97985	
AR	0.18203	2.80980	-1.23386	
AR	-5.64913	-0.18371	-1.86605	
AR	0.80369	-1.83901	-1.39016	
AR	-4.27835	3.47766	1.04787	
AR	-3.13300	-1.41197	0.76787	
AR	0.54347	1.00453	-1.31080	
AR	0.27533	1.83940	-1.68291	
AR	0.02059	2.28778	2.96117	
AR	-5.11041	-1.19426	2.99185	
AR	2.64327	0.79463	-2.05834	
AR	-0.81607	-2.25888	-0.77285	
AR	-0.30259	-2.34552	0.51840	
AR	-1.28373	0.89286	0.41663	
AR	0.63813	0.66734	4.53836	
AR	-6.49568	-2.40700	-0.59653	
AR	-4.95413	2.30680	-1.70464	
AR	0.05109	-0.46621	0.59865	
AR	0.71281	-2.82079	1.75796	
AR	-1.26236	-4.70347	-2.80647	
AR	-3.36254	-4.56761	1.48432	
AR	2.00530	2.46467	2.54457	
AR	0.57297	1.49007	-3.51775	
AR	-1.51726	0.02110	2.42867	
AR	1.11396	3.52157	2.67770	
AR	-4.65198	1.18069	-1.77227	
AR	-3.14206	1.20961	-0.95707	
AR	2.36386	3.68057	-0.73128	
AR	3.84380	0.78717	-0.66409	
AR	-0.77383	4.18944	0.19885	
AR	5.18093	2.04080	0.22024	
AR	6.17568	3.17195	-0.62785	
AR	0.51815	-1.01614	1.25418	
AR	0.20344	-3.05877	-0.68231	
AR	-1.76589	0.45583	-1.61945	
AR	-3.33382	-2.66528	-4.40243	
AR	2.11511	-3.66254	0.79804	
AR	-0.71526	3.34530	-5.85905	
AR	-1.87931	0.82537	0.76985	
AR	0.89863	1.42245	5.60045	
AR	1.84740	5.96289	2.49979	
AR	1.76067	0.15669	2.07825	
AR	2.40137	1.33293	0.57860	
AR	-0.79945	-1.08421	1.37910	
AR	-1.47619	-0.08139	-1.03431	
AR	-5.56600	-0.73899	-0.48813	
AR	-2.37540	-3.12540	1.65884	
AR	-2.86179	-2.23856	0.42952	
AR	-0.38207	-0.54905	0.50548	
AR	1.99955	1.55795	6.02267	
AR	-0.40681	4.91120	1.84184	
AR	3.78315	3.08754	-0.08320	
AR	-1.26743	0.24958	-0.20020	
AR	-0.86070	-3.59833	2.19505	
AR	3.99652	-3.49929	1.98149	
AR	0.48602	2.15183	-0.09036	
AR	-2.03581	0.29611	4.57615	
AR	0.85269	2.93975	-2.93958	
AR	3.25609	1.33586	-5.01342	
AR	-0.28940	1.51781	-4.57950	
AR	-0.14029	-0.29158	-0.12893	
AR	-1.25157	0.56698	5.14327	
AR	-1.90256	3.83430	2.42855	
AR	-5.29453	2.38052	2.17107	
AR	5.61125	-3.36734	-2.87275	
AR	-4.19691	1.40784	0.41080	
AR	1.60031	1.34442	2.63982	
AR	-5.99813	2.05162	-3.17630	
AR	3.07393	2.07886	3.83818	
AR	4.24081	-3.28209	0.93715	
AR	-2.93107	0.62283	-0.57050	
AR	1.20349	0.81324	3.51715	
AR	3.34624	-1.43517	-0.60455	
AR	-2.98204	4.07254	-3.33876	
AR	0.28228	3.25483	0.43888	
AR	-1.93372	1.98726	-0.54135	
AR	-1.76278	3.36353	-3.84709	
AR	4.21551	-3.29572	-0.59083	
AR	-0.85178	-2.73480	1.62276	
AR	-5.10629	3.84238	-0.94384	
AR	-0.88093	-2.37961	1.65460	
AR	3.66614	-0.42476	-0.89876	
AR	-3.72936	0.16031	-5.46984	
AR	1.02339	-1.57961	-3.31873	
AR	1.60374	5.72697	-3.88328	
AR	-3.31351	0.65292	4.86598	
AR	3.53775	3.71584	1.40160	
AR	-3.54383	2.70023	-2.72759	
AR	0.19037	-2.85110	-1.95933	
AR	-0.91728	-6.98581	0.17324	
AR	4.93575	-3.00632	-1.20099	
AR	0.65437	-0.33636	0.07931	
AR	3.32230	0.46133	-1.28587	
AR	-2.85200	-0.96949	2.69128	
AR	2.60584	2.10171	-1.41407	
AR	-4.34647	1.42949	2.68521	
AR	-6.16494	0.21003	2.64779	
AR	2.03918	2.56970	4.47458	
AR	4.71237	2.73908	-2.45441	
AR	0.30717	-2.39800	-0.82202	
AR	-0.89078	-0.38199	3.38173	
AR	0.89373	-1.79293	-2.06269	
AR	-5.18959	-0.62090	3.36478	
AR	0.32549	1.40638	0.05370	
AR	3.74138	0.29432	0.54930	
AR	0.02476	-0.29105	0.28897	
AR	1.25442	1.62496	2.31292	
AR	-0.80301	0.60893	2.73466	
AR	-3.50379	-4.15942	-0.51697	
AR	-2.89391	-1.48427	1.54067	
AR	5.26574	0.78372	-2.39706	
AR	1.35742	-0.39738	3.12121	
AR	-1.61658	3.92931	3.80713	
AR	-0.96572	-2.81063	-5.41632	
AR	0.42625	-2.06798	0.88719	
AR	-4.27464	-0.12730	-3.88861	
AR	-1.87929	1.27393	-0.66353	
AR	-2.49310	-5.28100	-2.59433	
AR	-0.68574	4.29888	-2.11303	
AR	3.06371	-3.02761	1.62565	
AR	1.93866	2.67649	-4.30678	
AR	2.52045	-1.63965	0.76198	
AR	1.32806	4.21698	-0.24551	
AR	0.31727	1.02326	-0.07024	
AR	0.72453	3.80408	0.68829	
AR	4.07220	4.27686	-3.41774	
AR	2.48826	0.59797	-1.36814	
AR	3.22036	-1.23968	0.63284	
AR	-2.09996	0.82795	-2.41107	
AR	-0.03646	0.80110	-1.31627	
AR	-4.21143	-3.47062	0.94261	
AR	0.01230	-0.43626	-0.33199	
AR	-1.46502	4.90123	-1.01075	
AR	2.49544	2.88769	-3.51978	
AR	0.98145	-0.76417	-2.98040	
AR	5.16760	3.82947	-2.01282	
AR	1.69782	1.76663	6.56849	
AR	1.25556	5.07428	-0.56328	
AR	4.63921	-1.07899	3.19810	
AR	-0.70644	4.20906	4.15647	
AR	-0.54724	2.82631	-1.29978	
AR	4.30551	0.89851	0.38946	
AR	0.64626	0.42406	0.36775	
AR	2.51178	-3.55036	0.28671	
AR	0.87225	-1.72359	-0.40569	
AR	4.48892	-2.34093	-4.24357	
AR	3.07569	4.10495	1.72394	
AR	-0.28604	-1.01575	0.99801	
AR	1.57479	0.54078	-1.45004	
AR	3.30484	2.04413	-3.55306	
AR	1.94515	1.88693	-0.17474	
AR	1.44235	-1.56886	-0.61873	
AR	-5.86672	-3.28343	-1.70400	
AR	-1.80189	-2.10130	-2.72203	
AR	4.25188	-1.53864	-0.08159	
AR	3.12863	-2.38774	2.15989	
AR	1.35175	4.60500	2.11430	
AR	-2.77369	-0.95005	-0.97362	
AR	-2.37138	-1.85680	2.53224	
AR	2.72211	0.34168	6.37536	
AR	6.08597	2.43848	-0.25748	
AR	1.62871	-1.36434	0.13112	
AR	-3.47469	-1.38792	-1.27284	
AR	-0.24385	1.14883	0.48687	
AR	-1.39510	-4.00740	0.52870	
AR	1.68964	-2.14568	1.26909	
AR	-1.63135	2.23098	-3.20656	
AR	-0.65755	-0.57564	0.05439	
AR	1.41429	-1.84295	-0.41505	
AR	-1.52640	-1.53605	3.75213	
AR	-2.70366	4.06294	0.24662	
AR	-3.15904	-3.25349	2.01640	
AR	-2.40858	-0.49104	-1.45338	
AR	-2.64904	0.34765	0.04987	
AR	4.76452	-0.48628	-2.90221	
AR	0.03171	-0.15166	1.96098	
AR	-0.86910	-1.50414	3.74231	
AR	-1.98439	2.06970	-2.74756	
AR	-5.14151	-3.14802	2.06004	
AR	-1.16528	-5.62704	0.11842	
AR	5.09590	-4.00738	-0.75489	
AR	0.16659	-1.12136	0.72154	
AR	-5.87422	-0.45462	1.60105	
AR	-2.72517	2.24709	-0.04623	
AR	0.31877	1.57974	-4.15503	
AR	0.20796	-0.97720	3.04753	
AR	-2.24456	-4.90746	2.33380	
AR	1.00463	-2.22115	-1.57654	
AR	1.07717	0.96945	0.28290	
AR	-0.66640	1.44835	0.31089	
AR	0.95527	-7.06217	0.23313	
AR	-1.84259	0.57343	-0.06608	
AR	-0.52678	-2.75685	-1.24690	
AR	1.34271	-0.63400	-0.84980	
AR	-3.23871	6.34238	-0.32088	
AR	-1.61504	-1.84078	-0.53868	
AR	0.06660	2.31637	3.96735	
AR	0.13101	-0.67030	0.10629	
AR	-4.13973	1.32366	4.13093	
AR	-4.54200	-3.24402	-1.73701	
AR	-0.94682	2.02959	3.55944	
AR	-0.11243	0.87546	4.19285	
AR	1.67272	-1.16965	-1.57438	
AR	0.28751	-4.40214	-1.17903	
AR	-3.79285	-0.50439	4.77920	
AR	-0.20088	-0.24249	-0.66919	
AR	0.75908	4.17281	-1.24268	
AR	-0.06447	5.48548	-1.96877	
AR	2.30585	-0.40044	-0.96514	
AR	0.76540	1.60567	3.88344	
AR	3.40076	2.80620	-0.15869	
AR	-4.74400	-2.07006	1.63787	
AR	2.23555	0.87658	-1.94664	
AR	0.31609	3.51390	-0.38103	
AR	0.14156	0.48777	-1.87169	
AR	5.85525	-4.14566	-0.33010	
AR	-2.07828	-0.05898	-3.70478	
AR	0.70429	0.30986	3.71582	
AR	-0.37199	1.25385	4.79551	
AR	-0.33037	5.05664	3.88363	
AR	0.62809	-0.16171	2.42635	
AR	2.36669	-4.28699	-3.57244	
AR	4.85053	0.00873	0.37173	
AR	4.56940	-4.34388	-2.19589	
AR	2.09517	1.16373	3.09912	
AR	6.49126	0.49858	2.23991	
AR	-2.02702	-0.98120	3.19574	
AR	-0.74144	-1.11388	3.29378	
AR	1.28012	-0.48359	-2.04698	
AR	-5.17611	0.64705	-0.35005	
AR	3.97172	1.41711	1.28810	
AR	1.95813	1.36978	0.16505	
AR	-0.21342	-1.57568	-0.36018	
AR	-3.69284	-2.32505	-5.12185	
AR	1.74967	2.84270	2.48573	
AR	5.64889	0.38929	-3.34201	
AR	4.78888	0.83894	3.38708	
AR	-1.24136	2.61102	0.40165	
AR	-2.39926	-0.57584	-1.08345	
AR	1.71764	0.80304	-1.90600	
AR	-1.72249	2.89375	-2.50845	
AR	5.59224	-1.18547	-0.54651	
AR	0.59457	1.53910	2.53320	
AR	0.34524	-0.11772	3.18000	
AR	4.84885	2.48478	-1.26959	
AR	2.71178	-2.43323	0.37189	
AR	-0.75407	-3.50402	-2.24661	
AR	0.55628	0.68954	0.34833	
AR	0.30822	1.44551	3.09115	
AR	-1.22289	-0.76357	-0.03334	
AR	0.10372	-1.89317	-2.26316	
AR	1.47719	0.79093	5.54212	
AR	-4.95058	-0.75623	3.86685	
AR	3.50154	-1.67075	-2.18500	
AR	0.22287	-0.57402	1.81765	
AR	-3.53018	-1.54826	4.44236	
AR	-0.43910	-0.71884	-0.62498	
AR	-0.18268	-1.42867	-6.52971	
AR	-4.36027	1.96743	-1.82253	
AR	0.28435	1.14809	-1.74088	
AR	2.49193	-2.03616	4.76795	
AR	0.23372	-0.00530	0.42914	
AR	0.62602	-6.06052	-1.61482	
AR	2.41842	-3.33377	5.44473	
AR	2.66908	1.05488	-1.05621	
AR	-1.75813	-2.50043	0.79543	
AR	-6.26971	-2.23491	-2.18384	
AR	1.72383	-0.61585	-0.75834	
AR	0.11992	0.26447	0.03967	
AR	0.16669	-2.48842	-2.21840	
AR	-3.80819	-2.90935	-0.31933	
AR	2.14287	0.38749	2.78600	
AR	-3.44235	-2.69575	-1.15034	
AR	-3.75677	-2.08469	0.32255	

343

AR	0.12673	2.13785	-1.61612	
AR	3.41595	-2.67027	1.46847	
AR	-2.99844	0.14886	-1.28846	
AR	1.06652	2.31668	-0.70462	
AR	3.79769	2.15546	3.20699	
AR	-0.83138	2.37662	1.94557	
AR	6.53144	1.58157	0.78051	
AR	0.44569	2.42520	0.28212	
AR	-0.32762	0.08730	-0.07503	
AR	1.05035	-1.21738	-1.16790	
AR	-5.87780	-1.25756	1.71604	
AR	1.03796	4.48516	0.26220	
AR	4.80241	4.63307	0.19297	
AR	-1.05488	-0.58011	-2.43337	
AR	5.23808	-0.12117	-2.60950	
AR	-3.27138	1.33510	0.26375	
AR	5.27742	0.39221	2.50481	
AR	2.05368	2.37381	-0.11268	
AR	-3.97954	-3.91431	3.69042	
AR	2.53138	2.86955	2.76872	
AR	2.88576	1.38602	-2.04929	
AR	0.12659	-5.27157	-4.84152	
AR	3.26300	-0.18877	-4.86376	
AR	1.34594	-0.50555	-0.50847	
AR	-1.65760	3.74356	-2.78010	
AR	0.28943	1.29871	1.48039	
AR	-2.50111	-1.23767	-1.78807	
AR	-0.13747	-0.98321	-1.39563	
AR	-2.09551	-1.53784	0.27535	
AR	0.15394	0.12026	-1.01502	
AR	-2.24922	4.83071	0.46175	
AR	-2.97689	0.18947	1.69400	
AR	-5.19043	2.77343	3.39610	
AR	-4.31696	-4.02822	-3.03305	
AR	-1.86914	-0.32944	2.97062	
AR	-1.66036	2.21534	-3.39392	
AR	-0.87856	0.64780	1.06618	
AR	-0.04235	1.41882	4.43877	
AR	2.35571	1.43125	4.52899	
AR	-4.94406	1.46612	-2.10999	
AR	0.02126	-1.93449	-0.11654	
AR	-0.43078	0.19128	0.69632	
AR	1.18397	2.09005	0.72270	
AR	-1.59045	1.88879	0.67412	
AR	3.31631	2.51899	4.95283	
AR	1.36439	0.46056	-1.00167	
AR	6.11696	1.61527	3.28992	
AR	1.16454	5.37760	3.71777	
AR	-5.67769	-0.54786	3.82061	
AR	-4.46425	2.38884	2.45189	
AR	1.47080	0.09699	-4.17088	
AR	-0.89985	3.55646	0.28738	
AR	2.39565	-3.82815	3.74926	
AR	0.32311	-2.30446	-2.57654	
AR	0.49963	1.15745	-1.64544	
AR	0.40148	-1.10210	2.55200	
AR	1.69707	0.08177	3.54210	
AR	-1.29358	1.58952	1.90791	
AR	-4.52211	2.66554	-1.30859	
AR	2.78564	-1.73812	-0.14417	
AR	-0.59190	3.99932	3.35176	
AR	0.42730	1.60315	1.21047	
AR	-1.73266	-1.90678	-1.09529	
AR	-6.68981	0.45434	-0.48987	
AR	3.68574	0.30036	-4.27705	
AR	-0.63821	-0.35363	5.29488	
AR	-0.46782	2.12709	2.38405	
AR	-1.00124	3.05484	-5.00591	
AR	4.32421	-5.73506	0.46625	
AR	-0.10715	3.75488	1.59704	
AR	0.50278	2.37665	-0.83818	
AR	-6.89033	-0.85489	-1.74983	
AR	1.27762	-2.00069	-0.39117	
AR	-4.94787	4.19846	1.39611	
AR	-3.17111	-1.44240	0.05856	
AR	0.51095	1.71554	-1.30446	
AR	0.12160	2.02536	-1.23200	
AR	-0.34401	1.09095	2.84545	
AR	-4.28005	-1.28900	2.49009	
AR	3.71086	1.62470	-2.86425	
AR	-1.45908	-2.99402	-0.74932	
AR	-0.53278	-2.53826	-0.43120	
AR	-1.67881	1.63119	0.54813	
AR	-0.75261	0.41781	4.43490	
AR	-5.46877	-1.62757	-0.36136	
AR	-5.74347	2.38068	-1.87702	
AR	-0.33035	-1.36081	1.27065	
AR	0.54138	-3.40593	2.35786	
AR	-2.06563	-5.60377	-2.93071	
AR	-2.95814	-3.46158	1.49209	
AR	3.26203	2.47800	1.74603	
